 # Stepsize:  0.0460002399    
 # Boxcars width:  156.998819 
 # Factor of the sigma:  500. 
      2257   1152.3108927        25781.9    243.90 1.000  25828.59056146    -0.04915222
      2258   1152.3313265        24804.6    243.90 1.000  24852.48299184    -0.00732491
      2259   1152.3517602        23972.8    243.90 1.000  24021.83114591     0.02958428
      2260   1152.3721940        23257.4    243.90 1.000  23307.50572816     0.06236005
      2261   1152.3926278        22542.7    243.90 1.000  22593.86475127     0.09612324
      2262   1152.4130614        21925.7    243.90 1.000  21977.82329079     0.12613786
      2263   1152.4334953        21583.1    243.90 1.000  21636.18184438     0.14314799
      2264   1152.4539291        21249.3    243.90 1.000  21303.39195101     0.15997766
      2265   1152.4743627        20695.1    243.90 1.000  20750.20827528     0.18854340
      2266   1152.4947966        19900.4    243.90 1.000  19956.25166928     0.23090212
      2267   1152.5152303        19048.0    243.90 1.000  19104.44803749     0.27826331
      2268   1152.5356640        18416.4    243.90 1.000  18472.67113818     0.31477530
      2269   1152.5765316        23751.2    243.90 1.000  23804.85964360     0.03943549
      2270   1152.5969655        32154.2    243.90 1.000  32206.51992555    -0.28875995
      2271   1152.6173991        37611.6    243.90 1.000  37662.58022717    -0.45867562
      2272   1152.6378329        35504.5    243.90 1.000  35554.67465733    -0.39614222
      2273   1152.6582667        32852.0    243.90 1.000  32901.41501658    -0.31193689
      2274   1152.6787004        30674.0    243.90 1.000  30722.95030780    -0.23755775
      2275   1152.7195680        27311.5    243.90 1.000  27359.84065037    -0.11168436
      2276   1152.7400018        26037.4    243.90 1.000  26085.50539042    -0.05989859
      2277   1152.7808693        24146.7    243.90 1.000  24194.50193853     0.02180783
      2278   1152.8013031        23427.9    243.90 1.000  23475.60728297     0.05455746
      2279   1152.8217368        22673.7    243.90 1.000  22721.40549735     0.09001157
      2280   1152.8421706        22033.0    243.90 1.000  22080.70928179     0.12106700
      2281   1152.8626044        21637.0    243.90 1.000  21684.80093469     0.14071095
      2282   1152.8830381        21386.3    243.90 1.000  21434.23057132     0.15332980
      2283   1152.9034719        20856.4    243.90 1.000  20904.47931274     0.18050116
      2284   1152.9239056        20093.1    243.90 1.000  20141.35116715     0.22087805
      2285   1152.9443394        19206.7    243.90 1.000  19254.90145272     0.26974630
      2286   1152.9647732        18500.9    243.90 1.000  18548.20057441     0.31034509
      2287   1152.9852070        18495.4    243.90 1.000  18541.79969610     0.31071984
      2288   1153.0056407        21845.4    243.90 1.000  21889.62151640     0.13050392
      2289   1153.0260745        30289.5    243.90 1.000  30331.49051098    -0.22363483
      2290   1153.0465083        37116.3    243.90 1.000  37156.62898577    -0.44399121
      2291   1153.0669420        36106.3    243.90 1.000  36145.19603065    -0.41402691
      2292   1153.0873759        33404.7    243.90 1.000  33442.74159501    -0.32965513
      2293   1153.1078096        31135.9    243.90 1.000  31173.74888920    -0.25337303
      2294   1153.1282433        29277.0    243.90 1.000  29314.95333917    -0.18662347
      2295   1153.1486772        27685.7    243.90 1.000  27724.81734055    -0.12607218
      2296   1153.1691109        26331.1    243.90 1.000  26371.38133054    -0.07173265
      2297   1153.1895446        25234.6    243.90 1.000  25276.76636168    -0.02570424
      2298   1153.2099785        24336.7    243.90 1.000  24380.77270969     0.01348089
      2299   1153.2304122        23549.4    243.90 1.000  23595.27030256     0.04903716
      2300   1153.2508460        22815.3    243.90 1.000  22862.92627550     0.08327001
      2301   1153.2712798        22125.9    243.90 1.000  22175.18298828     0.11643152
      2302   1153.2917135        21696.8    243.90 1.000  21747.62978632     0.13756972
      2303   1153.3121474        21421.8    243.90 1.000  21474.16218813     0.15130898
      2304   1153.3325811        20972.2    243.90 1.000  21026.04512283     0.17420557
      2305   1153.3530148        20259.1    243.90 1.000  20314.42805754     0.21158805
      2306   1153.3734487        19386.4    243.90 1.000  19442.57454643     0.25921512
      2307   1153.3938824        18618.1    243.90 1.000  18675.10568722     0.30294188
      2308   1153.4143161        18366.0    243.90 1.000  18422.36034210     0.31773637
      2309   1153.4347500        20394.9    243.90 1.000  20450.06009618     0.20436308
      2310   1153.4551838        28384.6    243.90 1.000  28438.63015039    -0.15367213
      2311   1153.4756176        36243.1    243.90 1.000  36296.07734597    -0.41854968
      2312   1153.5164851        34009.5    243.90 1.000  34061.40192439    -0.34955675
      2313   1153.5369189        31621.1    243.90 1.000  31672.78901177    -0.27061622
      2314   1153.5573526        29658.2    243.90 1.000  29709.76937658    -0.20114865
      2315   1153.5777864        28014.0    243.90 1.000  28065.45208573    -0.13933056
      2316   1153.5982202        26608.6    243.90 1.000  26659.91510675    -0.08354736
      2317   1153.6186540        25460.5    243.90 1.000  25511.67063126    -0.03574770
      2318   1153.6390878        24521.8    243.90 1.000  24572.86123106     0.00496023
      2319   1153.6595215        23741.7    243.90 1.000  23792.69088746     0.03999064
      2320   1153.6799553        22990.0    243.90 1.000  23040.90880626     0.07485054
      2321   1153.7003891        22291.2    243.90 1.000  22341.98560512     0.10829513
      2322   1153.7208228        21779.6    243.90 1.000  21830.26240458     0.13345216
      2323   1153.7412566        21497.2    243.90 1.000  21547.70490428     0.14759700
      2324   1153.7616905        21108.9    243.90 1.000  21159.24637746     0.16734906
      2325   1153.7821241        20437.1    243.90 1.000  20487.89740031     0.20235607
      2326   1153.8025579        19603.0    243.90 1.000  19654.48562139     0.24744534
      2327   1153.8229918        18794.8    243.90 1.000  18847.03411488     0.29299201
      2328   1153.8434255        18359.0    243.90 1.000  18412.05097650     0.31834413
      2329   1153.8638593        19506.6    243.90 1.000  19560.14159036     0.25266956
      2330   1153.8842931        26533.8    243.90 1.000  26586.65775387    -0.08055981
      2331   1153.9047268        34741.6    243.90 1.000  34793.77392074    -0.37265429
      2332   1153.9455944        34588.1    243.90 1.000  34639.74266262    -0.36783709
      2333   1153.9660282        32099.4    243.90 1.000  32150.86517870    -0.28688211
      2334   1153.9864620        30073.7    243.90 1.000  30125.01995126    -0.21621881
      2335   1154.9264163        25110.1    243.90 1.000  25161.21380826    -0.02072942
      2336   1154.9468500        24244.4    243.90 1.000  24295.42444871     0.01728832
      2337   1154.9672839        23485.4    243.90 1.000  23536.33729567     0.05175235
      2338   1154.9877177        22753.8    243.90 1.000  22804.65955879     0.08604057
      2339   1155.0081514        22115.7    243.90 1.000  22166.48182230     0.11685763
      2340   1155.0285853        21674.1    243.90 1.000  21724.77263061     0.13871145
      2341   1155.0490191        21371.8    243.90 1.000  21422.36138963     0.15393120
      2342   1155.0694528        20918.5    243.90 1.000  20969.28399652     0.17714055
      2343   1155.0898867        20192.3    243.90 1.000  20243.45829541     0.21538778
      2344   1155.1103204        19322.4    243.90 1.000  19374.31160575     0.26303385
      2345   1155.1307543        18571.0    243.90 1.000  18624.15452037     0.30590813
      2346   1155.1511880        18420.8    243.90 1.000  18474.89598493     0.31464455
      2347   1155.1716218        20954.8    243.90 1.000  21008.51046437     0.17511140
      2348   1155.1920557        29112.8    243.90 1.000  29166.12494193    -0.18109728
      2349   1155.2329232        36406.8    243.90 1.000  36459.56431249    -0.42342914
      2350   1155.2533571        33743.0    243.90 1.000  33795.56774495    -0.34104982
      2351   1155.2737909        31434.8    243.90 1.000  31487.20839855    -0.26423585
      2352   1155.2942247        29531.7    243.90 1.000  29583.95158367    -0.19654091
      2353   1155.3146585        27902.7    243.90 1.000  27954.79810136    -0.13504135
      2354   1155.3350923        26517.8    243.90 1.000  26569.74873053    -0.07986907
      2355   1155.3555261        25357.1    243.90 1.000  25408.91801286    -0.03136588
      2356   1155.3759599        24432.7    243.90 1.000  24484.38729519     0.00887645
      2357   1155.3963937        23645.5    243.90 1.000  23697.13973448     0.04435973
      2358   1155.4168275        22917.8    243.90 1.000  22969.39847925     0.07822549
      2359   1155.4372613        22231.2    243.90 1.000  22282.71635278     0.11117922
      2360   1155.4576951        21768.4    243.90 1.000  21819.81484049     0.13397190
      2361   1155.4781289        21479.5    243.90 1.000  21530.83164657     0.14844754
      2362   1155.4985626        21052.4    243.90 1.000  21103.67303021     0.17020443
      2363   1155.5189965        20363.8    243.90 1.000  20415.23843624     0.20621341
      2364   1155.5394302        19501.6    243.90 1.000  19554.25299950     0.25299648
      2365   1155.5598640        18720.0    243.90 1.000  18773.86756870     0.29721517
      2366   1155.5802979        18351.2    243.90 1.000  18405.56812835     0.31872648
      2367   1155.6007316        19819.7    243.90 1.000  19874.51067355     0.23535844
      2368   1155.6211654        27212.5    243.90 1.000  27267.25281592    -0.10800391
      2369   1155.6415993        35300.3    243.90 1.000  35354.75250531    -0.39001995
      2370   1155.6620330        36986.6    243.90 1.000  37040.75095883    -0.44059991
      2371   1155.6824669        34313.8    243.90 1.000  34367.64771530    -0.35927497
      2372   1155.7029007        31858.1    243.90 1.000  31911.66268694    -0.27877403
      2373   1155.7437683        28220.3    243.90 1.000  28273.46885496    -0.14734819
      2374   1155.7642021        26798.3    243.90 1.000  26851.36491024    -0.09131637
      2375   1155.7846358        25597.0    243.90 1.000  25649.96902741    -0.04161756
      2376   1155.8050697        24629.0    243.90 1.000  24681.90640884     0.00015280
      2377   1155.8255035        23846.0    243.90 1.000  23898.86025132     0.03515658
      2378   1155.8459374        23092.4    243.90 1.000  23145.18951877     0.06994770
      2379   1155.8663711        22383.4    243.90 1.000  22436.08453387     0.10373188
      2380   1155.8868049        21825.1    243.90 1.000  21877.67085719     0.13109684
      2381   1155.9072388        21516.2    243.90 1.000  21568.61371672     0.14654397
      2382   1155.9276726        21158.3    243.90 1.000  21210.55657701     0.16471939
      2383   1155.9481063        20546.5    243.90 1.000  20599.16080866     0.19647573
      2384   1155.9685402        19743.1    243.90 1.000  19796.21681929     0.23964405
      2385   1155.9889740        18881.3    243.90 1.000  18935.04743326     0.28793356
      2386   1156.0094077        18363.0    243.90 1.000  18417.46621280     0.31802485
      2387   1156.0298417        19122.8    243.90 1.000  19177.46987322     0.27412128
      2388   1156.0502755        25325.4    243.90 1.000  25379.54208273    -0.03010990
      2389   1156.0707094        33604.6    243.90 1.000  33658.23888987    -0.33662892
      2390   1156.0911431        37449.2    243.90 1.000  37502.46281333    -0.45404992
      2391   1156.1115769        34955.0    243.90 1.000  35007.88673496    -0.37931519
      2392   1156.1320108        32431.4    243.90 1.000  32484.09888157    -0.29807751
      2393   1156.1524445        30347.1    243.90 1.000  30399.62940609    -0.22607117
      2394   1156.1728783        28551.8    243.90 1.000  28604.20829167    -0.15997528
      2395   1156.1933121        27074.4    243.90 1.000  27126.71211121    -0.10239335
      2396   1156.2137459        25830.8    243.90 1.000  25883.00976464    -0.05143739
      2397   1156.2341798        24830.1    243.90 1.000  24882.19849207    -0.00862233
      2398   1156.2546135        24021.0    243.90 1.000  24072.99678107     0.02727416
      2399   1156.2750473        23290.4    243.90 1.000  23342.34621471     0.06073828
      2400   1156.2954812        22573.1    243.90 1.000  22624.99564811     0.09462829
      2401   1156.3159149        21956.2    243.90 1.000  22008.00550894     0.12464783
      2402   1156.3363487        21596.8    243.90 1.000  21648.51128290     0.14252946
      2403   1156.3567826        21231.8    243.90 1.000  21283.49758749     0.16099205
      2404   1156.3772164        20689.1    243.90 1.000  20740.82627864     0.18903442
      2405   1156.3976502        19905.4    243.90 1.000  19957.76171010     0.23081997
      2406   1156.4180841        19051.0    243.90 1.000  19104.89196484     0.27823808
      2407   1156.4385178        18427.1    243.90 1.000  18482.30420529     0.31420926
      2408   1156.4589517        18681.3    243.90 1.000  18736.60946452     0.29937204
      2409   1156.4793855        23266.2    243.90 1.000  23321.61472324     0.06170301
      2410   1156.4998193        31654.1    243.90 1.000  31709.22494045    -0.27186452
      2411   1156.5202531        37504.4    243.90 1.000  37559.19218734    -0.45569106
      2412   1156.5406869        35629.5    243.90 1.000  35684.05407729    -0.40008592
      2413   1156.5611207        32950.1    243.90 1.000  33004.46678138    -0.31533225
      2414   1156.5815545        30746.3    243.90 1.000  30800.48378694    -0.24029430
      2415   1156.6019884        28963.9    243.90 1.000  29017.90725940    -0.17556567
      2416   1156.6224223        27433.3    243.90 1.000  27487.13584065    -0.11672417
      2417   1156.6428561        26145.1    243.90 1.000  26198.79375376    -0.06460369
      2418   1156.6632898        25061.6    243.90 1.000  25115.15166757    -0.01873996
      2419   1156.6837237        24213.3    243.90 1.000  24266.79235549     0.01856861
      2420   1156.7041575        23452.9    243.90 1.000  23506.34252343     0.05313690
      2421   1156.7245912        22705.3    243.90 1.000  22758.67231830     0.08823224
      2422   1156.7450251        22033.1    243.90 1.000  22086.39094848     0.12078766
      2423   1156.7654590        21630.7    243.90 1.000  21683.88768980     0.14075668
      2424   1156.7858929        21348.6    243.90 1.000  21401.65087364     0.15498136
      2425   1156.8063266        20862.9    243.90 1.000  20915.87151476     0.17990964
      2426   1156.8267604        20111.1    243.90 1.000  20164.33457110     0.21963981
      2427   1156.8471942        19251.0    243.90 1.000  19304.49762743     0.26695329
      2428   1156.8676280        18525.5    243.90 1.000  18579.35280584     0.30852310
      2429   1156.8880617        18458.9    243.90 1.000  18513.11911832     0.31240056
      2430   1156.9084957        21472.1    243.90 1.000  21526.22768385     0.14867973
      2431   1156.9289295        29883.8    243.90 1.000  29937.57962523    -0.20944216
      2432   1156.9493632        37066.5    243.90 1.000  37119.93202847    -0.44291838
      2433   1156.9697971        36279.9    243.90 1.000  36332.98514947    -0.41965315
      2434   1156.9902309        33524.8    243.90 1.000  33577.55414485    -0.33402310
      2435   1157.0310985        29338.8    243.90 1.000  29391.08968942    -0.18943967
      2436   1157.0515324        27735.6    243.90 1.000  27787.77548659    -0.12853490
      2437   1157.0719663        26373.4    243.90 1.000  26425.47626670    -0.07395751
      2438   1157.0924000        25263.4    243.90 1.000  25315.40115089    -0.02736248
      2439   1157.1128338        24379.6    243.90 1.000  24431.53982232     0.01122245
      2440   1157.1332677        23619.5    243.90 1.000  23671.43685581     0.04553800
      2441   1157.1537016        22873.8    243.90 1.000  22925.82716295     0.08028702
      2442   1157.1741354        22168.1    243.90 1.000  22220.20513505     0.11422939
      2443   1157.1945692        21713.3    243.90 1.000  21765.40274712     0.13668278
      2444   1157.2150030        21436.5    243.90 1.000  21488.60035919     0.15057923
      2445   1157.2354368        21004.8    243.90 1.000  21056.94721327     0.17261103
      2446   1157.2558706        20292.1    243.90 1.000  20344.30068470     0.20999263
      2447   1157.2763045        19433.0    243.90 1.000  19485.87712411     0.25679965
      2448   1157.2967384        18657.4    243.90 1.000  18711.31942424     0.30083852
      2449   1157.3171721        18373.5    243.90 1.000  18427.94642471     0.31740720
      2450   1157.3376060        20203.7    243.90 1.000  20257.82829127     0.21461734
      2451   1157.3580398        27957.0    243.90 1.000  28010.79546158    -0.13721406
      2452   1157.3784736        35908.0    243.90 1.000  35961.36221808    -0.40849079
      2453   1157.3989075        36723.4    243.90 1.000  36776.32897247    -0.43282139
      2454   1157.4193413        34084.5    243.90 1.000  34137.20260364    -0.35197027
      2455   1157.4397750        31721.7    243.90 1.000  31774.20535885    -0.27408720
      2456   1157.4602090        29749.6    243.90 1.000  29801.96533277    -0.20451271
      2457   1157.4806427        28122.1    243.90 1.000  28174.35958907    -0.14353558
      2458   1157.5010765        26673.3    243.90 1.000  26725.44368867    -0.08621276
      2459   1157.5215104        25503.9    243.90 1.000  25555.91079684    -0.03762886
      2460   1157.5419441        24557.1    243.90 1.000  24608.97923342     0.00336555
      2461   1157.5623781        23778.1    243.90 1.000  23829.85712826     0.03829595
      2462   1157.5828119        23049.3    243.90 1.000  23100.93502429     0.07202565
      2463   1157.6032456        22351.1    243.90 1.000  22402.65466994     0.10535084
      2464   1157.6236795        21809.0    243.90 1.000  21860.48043020     0.13195029
      2465   1157.6441134        21502.9    243.90 1.000  21554.30061973     0.14726471
      2466   1157.6645471        21152.0    243.90 1.000  21203.31741022     0.16509001
      2467   1157.6849810        20498.9    243.90 1.000  20550.56792254     0.19903998
      2468   1157.7054148        19644.6    243.90 1.000  19697.35722012     0.24507965
      2469   1157.7258488        18820.8    243.90 1.000  18874.62026186     0.29140399
      2470   1157.7462825        18351.9    243.90 1.000  18406.58850809     0.31866629
      2471   1157.7667163        19342.2    243.90 1.000  19397.75675857     0.26172078
      2472   1157.7871502        26051.9    243.90 1.000  26107.27019287    -0.06080411
      2473   1157.8075841        34292.6    243.90 1.000  34347.62283984    -0.35864216
      2474   1157.8280178        37315.0    243.90 1.000  37369.76122032    -0.45020126
      2475   1157.8484517        34728.5    243.90 1.000  34783.05292824    -0.37231969
      2476   1157.8688855        32214.0    243.90 1.000  32268.34640316    -0.29084223
      2477   1157.8893194        30169.5    243.90 1.000  30223.64294593    -0.21976747
      2478   1157.9097532        28433.7    243.90 1.000  28487.64624164    -0.15554187
      2479   1157.9301870        26961.4    243.90 1.000  27015.20192263    -0.09792099
      2480   1157.9506210        25742.9    243.90 1.000  25796.55760220    -0.04780484
      2481   1157.9710547        24739.7    243.90 1.000  24793.27621747    -0.00473525
      2482   1157.9914885        23952.4    243.90 1.000  24005.90481536     0.03030435
      2483   1158.0119224        23220.6    243.90 1.000  23274.04068597     0.06392008
      2484   1158.0323562        22505.6    243.90 1.000  22558.98117084     0.09780085
      2485   1158.0527900        21893.5    243.90 1.000  21946.78561797     0.12767225
      2486   1158.0732239        21569.2    243.90 1.000  21622.32616734     0.14384351
      2487   1158.0936577        21243.5    243.90 1.000  21296.50080881     0.16032892
      2488   1158.1140916        20655.1    243.90 1.000  20708.25262565     0.19074091
      2489   1158.1345253        19842.3    243.90 1.000  19895.60444100     0.23420671
      2490   1158.1549592        18964.2    243.90 1.000  19018.45139240     0.28316167
      2491   1158.1753931        18443.9    243.90 1.000  18499.22947252     0.31321545
      2492   1158.1958268        18816.2    243.90 1.000  18871.74709931     0.29156928
      2493   1158.2162606        24063.0    243.90 1.000  24118.20810146     0.02523695
      2494   1158.2366946        32428.9    243.90 1.000  32483.75541447    -0.29806603
      2495   1158.2571283        37589.9    243.90 1.000  37644.37797165    -0.45815076
      2496   1158.2775622        35346.9    243.90 1.000  35401.01238584    -0.39143966
      2497   1158.2979961        32753.8    243.90 1.000  32807.64803402    -0.30883819
      2498   1158.3184299        30576.1    243.90 1.000  30629.68368349    -0.23425673
      2499   1158.3388637        28807.6    243.90 1.000  28861.04462221    -0.16968057
      2500   1158.3592976        27297.1    243.90 1.000  27350.42701651    -0.11131073
      2501   1158.3797314        26018.6    243.90 1.000  26071.83237197    -0.05932934
      2502   1158.4001652        24969.8    243.90 1.000  25022.95287241    -0.01474684
      2503   1158.4205991        24135.0    243.90 1.000  24188.07863988     0.02209612
      2504   1158.4410330        23382.4    243.90 1.000  23435.41413335     0.05641797
      2505   1158.4614667        22667.5    243.90 1.000  22720.44274105     0.09005758
      2506   1158.4819006        22012.3    243.90 1.000  22065.10952389     0.12183433
      2507   1158.5023345        21628.6    243.90 1.000  21681.27630672     0.14088744
      2508   1158.5227684        21333.6    243.90 1.000  21386.18927589     0.15576603
      2509   1158.5432021        20814.2    243.90 1.000  20866.71045133     0.18246458
      2510   1158.5636360        20035.6    243.90 1.000  20088.66632599     0.22372179
      2511   1158.5840699        19162.9    243.90 1.000  19216.94904503     0.27188845
      2512   1158.6045037        18481.1    243.90 1.000  18535.87030625     0.31106709
      2513   1158.6249375        18549.2    243.90 1.000  18604.19883731     0.30707212
      2514   1158.6453714        22112.3    243.90 1.000  22167.45887392     0.11680977
      2515   1158.6658053        30614.0    243.90 1.000  30668.67078630    -0.23563783
      2516   1158.6862390        37355.1    243.90 1.000  37409.28270346    -0.45134890
      2517   1158.7066729        36040.4    243.90 1.000  36094.31953552    -0.41249760
      2518   1158.7271068        33342.3    243.90 1.000  33395.99778601    -0.32813651
      2519   1158.7475406        31092.5    243.90 1.000  31146.03406640    -0.25240734
      2520   1158.7679744        29222.5    243.90 1.000  29275.91013171    -0.18517646
      2521   1158.7884082        27624.1    243.90 1.000  27677.38089459    -0.12421293
      2522   1158.8088421        26271.8    243.90 1.000  26324.94145587    -0.06981899
      2523   1158.8292760        25174.1    243.90 1.000  25227.10656921    -0.02356905
      2524   1158.8497098        24321.3    243.90 1.000  24374.21718985     0.01377286
      2525   1158.8701436        23544.8    243.90 1.000  23597.62781050     0.04892868
      2526   1158.8905775        22829.9    243.90 1.000  22882.66782234     0.08233291
      2527   1158.9110113        22149.2    243.90 1.000  22201.91343945     0.11512354
      2528   1158.9314451        21694.0    243.90 1.000  21746.63342271     0.13761947
      2529   1158.9518791        21407.5    243.90 1.000  21460.03548873     0.15202346
      2530   1158.9723128        20973.3    243.90 1.000  21025.94491740     0.17421074
      2531   1158.9927467        20231.9    243.90 1.000  20285.06162679     0.21315872
      2532   1159.0131806        19378.6    243.90 1.000  19432.35882583     0.25978575
      2533   1159.0336144        18611.6    243.90 1.000  18666.80835393     0.30342438
      2534   1159.0744821        20589.0    243.90 1.000  20645.68502329     0.19402631
      2535   1159.0949160        28655.7    243.90 1.000  28712.13148686    -0.16406404
      2536   1159.1153498        36447.8    243.90 1.000  36503.98188100    -0.42475105
      2537   1159.1357836        36664.1    243.90 1.000  36720.03507455    -0.43115817
      2538   1159.1562176        33936.7    243.90 1.000  33992.39150984    -0.34735475
      2539   1159.1766514        31570.0    243.90 1.000  31625.45445350    -0.26899239
      2540   1159.2175191        27999.7    243.90 1.000  28054.76741465    -0.13891713
      2541   1159.2379530        26546.2    243.90 1.000  26601.11086012    -0.08114988
      2542   1159.2583867        25396.1    243.90 1.000  25450.91341308    -0.03315888
      2543   1159.2788206        24459.5    243.90 1.000  24514.22802388     0.00755400
      2544   1159.3196882        22944.9    243.90 1.000  22999.52560077     0.07680235
      2545   1159.3401222        22262.1    243.90 1.000  22316.64627812     0.10952723
      2546   1159.3605560        21779.0    243.90 1.000  21833.39073960     0.13329658
      2547   1159.3809900        21476.3    243.90 1.000  21530.54207753     0.14846214
      2548   1159.4014237        21096.3    243.90 1.000  21150.47586661     0.16779919
      2549   1159.4218576        20434.5    243.90 1.000  20488.60965503     0.20231833
      2550   1159.4422914        19590.4    243.90 1.000  19645.18647870     0.24795916
      2551   1159.4627253        18758.4    243.90 1.000  18814.01993492     0.29489555
      2552   1159.4831591        18347.4    243.90 1.000  18403.25180638     0.31886313
      2553   1159.5035930        19599.3    243.90 1.000  19654.93842472     0.24742033
      2554   1159.5240268        26788.8    243.90 1.000  26844.13837321    -0.09102412
      2555   1159.5444608        35039.7    243.90 1.000  35094.55713626    -0.38199987
      2556   1159.5648945        37243.4    243.90 1.000  37297.78864735    -0.44810816
      2557   1159.5853284        34513.1    243.90 1.000  34567.18317864    -0.36556043
      2558   1159.6057623        32007.4    243.90 1.000  32061.17770994    -0.28384913
      2559   1159.6261961        29968.1    243.90 1.000  30021.71677877    -0.21248926
      2560   1159.6466299        28287.4    243.90 1.000  28340.88727374    -0.14993406
      2561   1159.6670639        26823.3    243.90 1.000  26876.68218421    -0.09233959
      2562   1159.6874977        25620.4    243.90 1.000  25673.69550263    -0.04262142
      2563   1159.7079316        24669.4    243.90 1.000  24722.61405004    -0.00163642
      2564   1159.7283654        23856.8    243.90 1.000  23909.94376486     0.03465316
      2565   1159.7487993        23111.7    243.90 1.000  23164.76791877     0.06902967
      2566   1159.7692331        22402.9    243.90 1.000  22455.81567638     0.10277746
      2567   1159.7896670        21843.4    243.90 1.000  21896.16343324     0.13017949
      2568   1159.8101008        21529.2    243.90 1.000  21581.81191842     0.14587979
      2569   1159.8305348        21212.7    243.90 1.000  21265.16056520     0.16192788
      2570   1159.8509685        20617.8    243.90 1.000  20670.55365504     0.19271928
      2571   1159.8714024        19778.4    243.90 1.000  19831.78779522     0.23769488
      2572   1159.8918363        18912.0    243.90 1.000  18966.14629617     0.28615181
      2573   1159.9122701        18396.1    243.90 1.000  18451.27575266     0.31603355
      2574   1159.9327040        18977.7    243.90 1.000  19033.81750167     0.28228480
      2575   1159.9531379        24798.1    243.90 1.000  24853.86550912    -0.00738531
      2576   1160.0348732        32548.9    243.90 1.000  32603.88037816    -0.30207368
      2577   1160.0553072        30423.9    243.90 1.000  30478.73608462    -0.22889283
      2578   1160.0757410        28670.1    243.90 1.000  28724.79121998    -0.16454265
      2579   1160.0961749        27173.0    243.90 1.000  27227.54507818    -0.10642166
      2580   1160.1166087        25913.1    243.90 1.000  25967.50321012    -0.05497593
      2581   1160.1370426        24884.9    243.90 1.000  24939.23004637    -0.01110805
      2582   1160.1574764        24046.2    243.90 1.000  24100.45688297     0.02603636
      2583   1160.1779103        23310.6    243.90 1.000  23364.82861749     0.05969305
      2584   1160.1983441        22592.5    243.90 1.000  22646.71106800     0.09358670
      2585   1160.2187780        21962.6    243.90 1.000  22016.76994072     0.12421554
      2586   1160.2392119        21589.2    243.90 1.000  21643.30998024     0.14279035
      2587   1160.2596458        21305.3    243.90 1.000  21359.39432717     0.15712722
      2588   1160.2800796        20767.8    243.90 1.000  20821.97984729     0.18479450
      2589   1160.3005134        19978.6    243.90 1.000  20032.91776275     0.22673903
      2590   1160.3209474        19105.6    243.90 1.000  19160.98329625     0.27505507
      2591   1160.3413812        18429.5    243.90 1.000  18485.94881933     0.31399518
      2592   1160.3618150        18602.0    243.90 1.000  18658.54242031     0.30390526
      2593   1160.3822490        22817.9    243.90 1.000  22874.29642047     0.08273019
      2594   1160.4026828        31235.3    243.90 1.000  31291.47461913    -0.25746552
      2595   1160.4231166        37475.1    243.90 1.000  37530.99101095    -0.45487553
      2596   1160.4435505        35815.2    243.90 1.000  35870.80966161    -0.40575340
      2597   1160.4639844        33165.1    243.90 1.000  33220.43359579    -0.32241369
      2598   1160.4844183        30938.9    243.90 1.000  30993.96528855    -0.24709331
      2599   1160.5048521        29084.5    243.90 1.000  29139.44908916    -0.18010379
      2600   1160.5252860        27504.6    243.90 1.000  27559.43288920    -0.11957614
      2601   1165.0616106        20343.9    243.90 1.000  20403.14355320     0.20685684
      2602   1165.0820445        19523.7    243.90 1.000  19583.30556834     0.25138455
      2603   1165.1024783        18701.8    243.90 1.000  18762.35714433     0.29788105
      2604   1165.1229123        18314.2    243.90 1.000  18375.75310597     0.32048668
      2605   1165.1433463        19637.6    243.90 1.000  19699.23302567     0.24497626
      2606   1165.1637801        26964.6    243.90 1.000  27025.87942181    -0.09835004
      2607   1165.1842141        35095.1    243.90 1.000  35155.96584607    -0.38389803
      2608   1165.2046480        36919.4    243.90 1.000  36979.77197472    -0.43881102
      2609   1165.2250819        34254.0    243.90 1.000  34313.92184579    -0.35757634
      2610   1165.2455159        31860.7    243.90 1.000  31920.37567665    -0.27907043
      2611   1165.2659498        29912.5    243.90 1.000  29971.92950872    -0.21068721
      2612   1165.2863838        28222.5    243.90 1.000  28281.81216507    -0.14766853
      2613   1165.3068176        26767.1    243.90 1.000  26826.30519132    -0.09030260
      2614   1165.3272515        25576.9    243.90 1.000  25635.99226793    -0.04102578
      2615   1165.3476854        24623.4    243.90 1.000  24682.37647065     0.00013212
      2616   1165.3681194        23826.5    243.90 1.000  23885.38111717     0.03576911
      2617   1165.3885533        23075.0    243.90 1.000  23133.81363022     0.07048147
      2618   1165.4089873        22350.6    243.90 1.000  22409.33181543     0.10502728
      2619   1165.4294211        21821.2    243.90 1.000  21879.78108014     0.13099212
      2620   1165.4498552        21474.1    243.90 1.000  21532.53034263     0.14836188
      2621   1165.4702891        21108.8    243.90 1.000  21167.16654959     0.16694273
      2622   1165.4907229        20505.2    243.90 1.000  20563.51021246     0.19835642
      2623   1165.5111569        19708.6    243.90 1.000  19767.57501343     0.24121606
      2624   1165.5315908        18871.1    243.90 1.000  18931.09534919     0.28816019
      2625   1165.5520247        18350.0    243.90 1.000  18410.56457047     0.31843178
      2626   1165.5724587        19011.2    243.90 1.000  19071.70709891     0.28012563
      2627   1165.5928926        25070.5    243.90 1.000  25130.88407920    -0.01941987
      2628   1165.6133266        33302.6    243.90 1.000  33362.53518796    -0.32704806
